period,flowDesc,partnerDesc,cmdCode,primaryValue
2021,Export,Senegal,903289,169639
2021,Export,Serbia,903289,4049596
2021,Export,Sierra Leone,903289,157329
2021,Export,India,903289,97715085
2021,Export,Singapore,903289,177694962
2021,Export,Slovakia,903289,4046106
2021,Export,Viet Nam,903289,40179982
2021,Export,Slovenia,903289,400660
2021,Export,Somalia,903289,17000
2021,Export,South Africa,903289,4741804
2021,Export,Zimbabwe,903289,278464
2021,Export,Spain,903289,32196190
2021,Export,South Sudan,903289,54840
2021,Export,Sudan,903289,249227
2021,Export,Suriname,903289,14271
2021,Export,Eswatini,903289,13210
2021,Export,Sweden,903289,3857017
2021,Export,Switzerland,903289,1534226
2021,Export,Syria,903289,34440
2021,Export,Tajikistan,903289,27050
2021,Export,Thailand,903289,65644844
2021,Export,Togo,903289,7969
2021,Export,Tonga,903289,9857
2021,Export,Trinidad and Tobago,903289,45152
2021,Export,United Arab Emirates,903289,56192759
2021,Export,Tunisia,903289,366889
2021,Export,T¨¹rkiye,903289,33912748
2021,Export,Turkmenistan,903289,28568
2021,Export,Uganda,903289,50536
2021,Export,Ukraine,903289,1753189
2021,Export,North Macedonia,903289,39588
2021,Export,Egypt,903289,3339649
2021,Export,United Kingdom,903289,29401854
2021,Export,United Rep. of Tanzania,903289,2119325
2021,Export,USA,903289,324973561
2021,Export,Burkina Faso,903289,7965
2021,Export,Uruguay,903289,1077916
2021,Export,Uzbekistan,903289,1630030
2021,Export,Venezuela,903289,173671
2021,Export,Yemen,903289,11055836
2021,Export,Zambia,903289,1252052
2022,Import,World,901819,558071850
2022,Import,Australia,901819,5544231
2022,Import,Austria,901819,4512179
2022,Import,Belgium,901819,109892
2022,Import,Bulgaria,901819,4347
2022,Import,Canada,901819,4704146
2022,Import,China,901819,3270992
2022,Import,Costa Rica,901819,29520781
2022,Import,Czechia,901819,8789
2022,Import,Denmark,901819,6466399
2022,Import,Dominican Rep.,901819,18960126
2022,Import,Estonia,901819,5048
2022,Import,Finland,901819,11005003
2022,Import,France,901819,11709915
2022,Import,Georgia,901819,109
2022,Import,Germany,901819,47161873
2022,Import,Hungary,901819,162911
2022,Import,Iceland,901819,605178
2022,Import,Indonesia,901819,96321
2022,Import,Ireland,901819,14762502
2022,Import,Israel,901819,16207754
2022,Import,Italy,901819,3515597
2022,Import,Japan,901819,9783264
2022,Import,Rep. of Korea,901819,41809187
2022,Import,Malaysia,901819,361039
2022,Import,Mexico,901819,129572686
2022,Import,"Other Asia, nes",901819,328427
2022,Import,Netherlands,901819,7798570
2022,Import,Norway,901819,4538
2022,Import,Poland,901819,10206251
2022,Import,Portugal,901819,6675
2022,Import,Romania,901819,2073885
2022,Import,Russian Federation,901819,239089
2022,Import,India,901819,47577
2022,Import,Singapore,901819,21717928
2022,Import,South Africa,901819,242549
2022,Import,Spain,901819,445143
2022,Import,Sweden,901819,531438
2022,Import,Switzerland,901819,8432966
2022,Import,Thailand,901819,17096
2022,Import,Ukraine,901819,2058868
2022,Import,United Kingdom,901819,1927999
2022,Import,USA,901819,142131684
2022,Import,"Areas, nes",901819,898
2022,Export,World,901819,760743926
2022,Export,Afghanistan,901819,64514
2022,Export,Albania,901819,126835
2022,Export,Algeria,901819,1784570
2022,Export,Angola,901819,676369
2022,Export,Antigua and Barbuda,901819,9037
2022,Export,Azerbaijan,901819,443445
2022,Export,Argentina,901819,3494001
2022,Export,Australia,901819,17266866
2022,Export,Austria,901819,1096814
2022,Export,Bahamas,901819,2231
2022,Export,Bahrain,901819,175144
2022,Export,Bangladesh,901819,1336227
2022,Export,Armenia,901819,180800
2022,Export,Barbados,901819,2783
2022,Export,Belgium,901819,5460937
2022,Export,Bermuda,901819,179
2022,Export,Bhutan,901819,255641
2022,Export,Bolivia (Plurinational State of),901819,1024248
2022,Export,Bosnia Herzegovina,901819,207998
2022,Export,Botswana,901819,87450
2022,Export,Brazil,901819,24216900
2022,Export,Belize,901819,17026
2022,Export,Solomon Isds,901819,23337
2022,Export,Brunei Darussalam,901819,24566
2022,Export,Bulgaria,901819,513679
2022,Export,Myanmar,901819,872207
2022,Export,Burundi,901819,45679
2022,Export,Belarus,901819,1804213
2022,Export,Cambodia,901819,399586
2022,Export,Cameroon,901819,226032
2022,Export,Canada,901819,2082160
2022,Export,Cabo Verde,901819,8767
2022,Export,Cayman Isds,901819,20957
2022,Export,Sri Lanka,901819,639143
2022,Export,Chad,901819,5120
2022,Export,Chile,901819,4726991
2022,Export,Colombia,901819,6837617
2022,Export,Comoros,901819,710
2022,Export,Congo,901819,140904
2022,Export,Dem. Rep. of the Congo,901819,328482
2022,Export,Costa Rica,901819,861022
2022,Export,Croatia,901819,440570
2022,Export,Cuba,901819,223571
2022,Export,Cyprus,901819,284933
2022,Export,Czechia,901819,2767620
2022,Export,Benin,901819,182918
2022,Export,Denmark,901819,1942454
2022,Export,Dominica,901819,3588
2022,Export,Dominican Rep.,901819,740862
2022,Export,Ecuador,901819,1918234
2022,Export,El Salvador,901819,1383263
2022,Export,Equatorial Guinea,901819,29882
2022,Export,Ethiopia,901819,906492
2022,Export,Eritrea,901819,234240
2022,Export,Estonia,901819,612918
2022,Export,Fiji,901819,59173
2022,Export,Finland,901819,2392861
2022,Export,France,901819,9787348
2022,Export,French Polynesia,901819,77728
2022,Export,Djibouti,901819,23797
2022,Export,Gabon,901819,99538
2022,Export,Georgia,901819,735394
2022,Export,Gambia,901819,73533
2022,Export,State of Palestine,901819,108404
2022,Export,Germany,901819,52787932
2022,Export,Ghana,901819,882572
2022,Export,Gibraltar,901819,559
2022,Export,Kiribati,901819,67064
2022,Export,Greece,901819,2864307
2022,Export,Grenada,901819,23150
2022,Export,Guatemala,901819,1048987
2022,Export,Guinea,901819,19248
2022,Export,Guyana,901819,206167
2022,Export,Haiti,901819,61602
2022,Export,Honduras,901819,327558
2022,Export,"China, Hong Kong SAR",901819,30677328
2022,Export,Hungary,901819,1542695
2022,Export,Iceland,901819,1351947
2022,Export,Indonesia,901819,11988734
2022,Export,Iran,901819,1092516
2022,Export,Iraq,901819,957481
2022,Export,Ireland,901819,1314739
2022,Export,Israel,901819,3241484
2022,Export,Italy,901819,11058307
2022,Export,C?te d'Ivoire,901819,135146
2022,Export,Jamaica,901819,130621
2022,Export,Japan,901819,25708367
2022,Export,Kazakhstan,901819,3064408
2022,Export,Jordan,901819,1079707
2022,Export,Kenya,901819,1416500
2022,Export,Dem. People's Rep. of Korea,901819,375816
2022,Export,Rep. of Korea,901819,19211709
2022,Export,Kuwait,901819,217464
2022,Export,Kyrgyzstan,901819,564578
2022,Export,Lao People's Dem. Rep.,901819,752274
2022,Export,Lebanon,901819,526798
2022,Export,Latvia,901819,281000
2022,Export,Liberia,901819,37309
2022,Export,Libya,901819,516720
2022,Export,Lithuania,901819,764760
2022,Export,Luxembourg,901819,32435
2022,Export,"China, Macao SAR",901819,22683
2022,Export,Madagascar,901819,67883
2022,Export,Malawi,901819,85530
2022,Export,Malaysia,901819,13941444
2022,Export,Maldives,901819,29379
2022,Export,Mali,901819,50412
2022,Export,Malta,901819,216276
2022,Export,Mauritania,901819,24165
2022,Export,Mauritius,901819,189069
2022,Export,Mexico,901819,13324707
2022,Export,"Other Asia, nes",901819,4519422
2022,Export,Mongolia,901819,902284
2022,Export,Rep. of Moldova,901819,752793
2022,Export,Montenegro,901819,38998
2022,Export,Morocco,901819,3021117
2022,Export,Mozambique,901819,120560
2022,Export,Oman,901819,1035742
2022,Export,Namibia,901819,247530
2022,Export,Nepal,901819,1340044
2022,Export,Netherlands,901819,43296831
2022,Export,Cura?ao,901819,11560
2022,Export,New Caledonia,901819,2590
2022,Export,Vanuatu,901819,270
2022,Export,New Zealand,901819,2954100
2022,Export,Nicaragua,901819,608422
2022,Export,Niger,901819,23600
2022,Export,Nigeria,901819,1251789
2022,Export,Norway,901819,925568
2022,Export,FS Micronesia,901819,14347
2022,Export,Marshall Isds,901819,5934
2022,Export,Pakistan,901819,3720156
2022,Export,Panama,901819,2405048
2022,Export,Papua New Guinea,901819,261825
2022,Export,Paraguay,901819,326901
2022,Export,Peru,901819,4089702
2022,Export,Philippines,901819,4885615
2022,Export,Poland,901819,6437701
2022,Export,Portugal,901819,2062668
2022,Export,Guinea-Bissau,901819,15740
2022,Export,Timor-Leste,901819,447664
2022,Export,Qatar,901819,150331
2022,Export,Romania,901819,1843083
2022,Export,Russian Federation,901819,16870821
2022,Export,Rwanda,901819,324324
2022,Export,Saint Kitts and Nevis,901819,7333
2022,Export,Saint Lucia,901819,29133
2022,Export,Saint Vincent and the Grenadines,901819,48642
2022,Export,Saudi Arabia,901819,4567871
2022,Export,Senegal,901819,320982
2022,Export,Serbia,901819,779351
2022,Export,Seychelles,901819,55048
2022,Export,Sierra Leone,901819,35560
2022,Export,India,901819,55774145
2022,Export,Singapore,901819,15107323
2022,Export,Slovakia,901819,2210185
2022,Export,Viet Nam,901819,5931681
2022,Export,Slovenia,901819,797289
2022,Export,Somalia,901819,205666
2022,Export,South Africa,901819,6663826
2022,Export,Zimbabwe,901819,487618
2022,Export,Spain,901819,6025722
2022,Export,South Sudan,901819,68577
2022,Export,Sudan,901819,519962
2022,Export,Suriname,901819,50692
2022,Export,Eswatini,901819,2281
2022,Export,Sweden,901819,7215553
2022,Export,Switzerland,901819,1351276
2022,Export,Syria,901819,143492
2022,Export,Tajikistan,901819,38324
2022,Export,Thailand,901819,17129055
2022,Export,Togo,901819,111989
2022,Export,Trinidad and Tobago,901819,447807
2022,Export,United Arab Emirates,901819,4833973
2022,Export,Tunisia,901819,897813
2022,Export,T¨¹rkiye,901819,8497530
2022,Export,Turkmenistan,901819,45250
2022,Export,Turks and Caicos Isds,901819,7087
2022,Export,Uganda,901819,600059
2022,Export,Ukraine,901819,3873368
2022,Export,North Macedonia,901819,86349
2022,Export,Egypt,901819,3023372
2022,Export,United Kingdom,901819,15642603
2022,Export,United Rep. of Tanzania,901819,2322039
2022,Export,USA,901819,180100962
2022,Export,Burkina Faso,901819,75409
2022,Export,Uruguay,901819,426676
2022,Export,Uzbekistan,901819,889964
2022,Export,Venezuela,901819,742051
2022,Export,Samoa,901819,1900
2022,Export,Yemen,901819,594788
2022,Export,Zambia,901819,239225
2022,Import,World,901890,5403392945
2022,Import,Argentina,901890,2625
2022,Import,Australia,901890,2105897
2022,Import,Austria,901890,2034394
2022,Import,Bangladesh,901890,31
2022,Import,Belgium,901890,637140
2022,Import,Brazil,901890,388663
2022,Import,Bulgaria,901890,7450811
2022,Import,Belarus,901890,80825
2022,Import,Canada,901890,7793113
2022,Import,Cayman Isds,901890,5245
2022,Import,China,901890,17856318
2022,Import,Colombia,901890,70
2022,Import,Costa Rica,901890,222322407
2022,Import,Croatia,901890,5907
2022,Import,Cyprus,901890,900
2022,Import,Czechia,901890,10960532
2022,Import,Denmark,901890,13609230
2022,Import,Dominican Rep.,901890,21109197
2022,Import,Ecuador,901890,418
2022,Import,Estonia,901890,1246454
2022,Import,Finland,901890,1630528
2022,Import,France,901890,75794140
2022,Import,Georgia,901890,116
2022,Import,Germany,901890,546391616
2022,Import,Greece,901890,34432
2022,Import,"China, Hong Kong SAR",901890,26747
2022,Import,Hungary,901890,2417248
2022,Import,Iceland,901890,157
2022,Import,Indonesia,901890,1630370
2022,Import,Ireland,901890,305660258
2022,Import,Israel,901890,155880662
2022,Import,Italy,901890,54616044
2022,Import,Japan,901890,764173198
2022,Import,Rep. of Korea,901890,28747786
2022,Import,Latvia,901890,10
2022,Import,Lithuania,901890,1502
2022,Import,Malaysia,901890,18469628
2022,Import,Mexico,901890,1268715725
2022,Import,"Other Asia, nes",901890,14674212
2022,Import,Morocco,901890,16086
2022,Import,Namibia,901890,920
2022,Import,Netherlands,901890,2718783
2022,Import,New Zealand,901890,168481
2022,Import,Nicaragua,901890,18248
2022,Import,Norway,901890,3664359
2022,Import,Pakistan,901890,8660914
2022,Import,Philippines,901890,324
2022,Import,Poland,901890,2798363
2022,Import,Portugal,901890,80
2022,Import,Qatar,901890,916
2022,Import,Romania,901890,5884
2022,Import,Russian Federation,901890,1436537
2022,Import,Rwanda,901890,89
2022,Import,India,901890,1331254
2022,Import,Singapore,901890,58562952
2022,Import,Slovakia,901890,1938
2022,Import,Viet Nam,901890,206632892
2022,Import,Slovenia,901890,17789339
2022,Import,Spain,901890,460320
2022,Import,Sweden,901890,3895136
2022,Import,Switzerland,901890,63900734
2022,Import,Thailand,901890,15126827
2022,Import,United Arab Emirates,901890,37691
2022,Import,Tunisia,901890,78927
2022,Import,T¨¹rkiye,901890,1944551
2022,Import,Egypt,901890,961
2022,Import,United Kingdom,901890,22062740
2022,Import,USA,901890,1445543261
2022,Import,Zambia,901890,235
2022,Import,"Areas, nes",901890,58647
2022,Export,World,901890,3550965489
2022,Export,Afghanistan,901890,701027
2022,Export,Albania,901890,424739
2022,Export,Algeria,901890,7298796
2022,Export,Andorra,901890,3640
2022,Export,Angola,901890,1979990
2022,Export,Antigua and Barbuda,901890,1000
2022,Export,Azerbaijan,901890,1793451
2022,Export,Argentina,901890,23232571
2022,Export,Australia,901890,43392527
2022,Export,Austria,901890,7859682
2022,Export,Bahamas,901890,15187
2022,Export,Bahrain,901890,974461
2022,Export,Bangladesh,901890,7117712
2022,Export,Armenia,901890,669458
2022,Export,Barbados,901890,36185
2022,Export,Belgium,901890,19520199
2022,Export,Bhutan,901890,167197
2022,Export,Bolivia (Plurinational State of),901890,2358373
2022,Export,Bosnia Herzegovina,901890,628747
2022,Export,Botswana,901890,41145
2022,Export,Brazil,901890,120381247
2022,Export,Belize,901890,38270
2022,Export,Solomon Isds,901890,104597
2022,Export,Brunei Darussalam,901890,40520
2022,Export,Bulgaria,901890,4795732
2022,Export,Myanmar,901890,6275788
2022,Export,Burundi,901890,297511
2022,Export,Belarus,901890,8703539
2022,Export,Cambodia,901890,1106846
2022,Export,Cameroon,901890,1641812
2022,Export,Canada,901890,27703113
2022,Export,Cabo Verde,901890,89168
2022,Export,Cayman Isds,901890,534
2022,Export,Central African Rep.,901890,408
2022,Export,Sri Lanka,901890,1693583
2022,Export,Chad,901890,97417
2022,Export,Chile,901890,22562254
2022,Export,Colombia,901890,23765940
2022,Export,Comoros,901890,68424
2022,Export,Congo,901890,194060
2022,Export,Dem. Rep. of the Congo,901890,1601874
2022,Export,Costa Rica,901890,10762535
2022,Export,Croatia,901890,1158614
2022,Export,Cuba,901890,660310
2022,Export,Cyprus,901890,1915990
2022,Export,Czechia,901890,8007253
2022,Export,Benin,901890,460334
2022,Export,Denmark,901890,6070277
2022,Export,Dominica,901890,107085
2022,Export,Dominican Rep.,901890,13658439
2022,Export,Ecuador,901890,12041283
2022,Export,El Salvador,901890,2504900
2022,Export,Equatorial Guinea,901890,137622
2022,Export,Ethiopia,901890,2341073
2022,Export,Eritrea,901890,36855
2022,Export,Estonia,901890,993735
2022,Export,Fiji,901890,200187
2022,Export,Finland,901890,5068960
2022,Export,France,901890,64599007
2022,Export,French Polynesia,901890,3307
2022,Export,Djibouti,901890,517126
2022,Export,Gabon,901890,148578
2022,Export,Georgia,901890,3277396
2022,Export,Gambia,901890,117617
2022,Export,State of Palestine,901890,360059
2022,Export,Germany,901890,252716434
2022,Export,Ghana,901890,2513047
2022,Export,Gibraltar,901890,138
2022,Export,Kiribati,901890,400
2022,Export,Greece,901890,11775942
2022,Export,Grenada,901890,5307
2022,Export,Guatemala,901890,3672721
2022,Export,Guinea,901890,620192
2022,Export,Guyana,901890,775392
2022,Export,Haiti,901890,149781
2022,Export,Honduras,901890,1112342
2022,Export,"China, Hong Kong SAR",901890,145257578
2022,Export,Hungary,901890,7825464
2022,Export,Iceland,901890,8447
2022,Export,Indonesia,901890,47542909
2022,Export,Iran,901890,20212610
2022,Export,Iraq,901890,9034762
2022,Export,Ireland,901890,9130650
2022,Export,Israel,901890,31901157
2022,Export,Italy,901890,77055467
2022,Export,C?te d'Ivoire,901890,1181673
2022,Export,Jamaica,901890,671709
2022,Export,Japan,901890,203553673
2022,Export,Kazakhstan,901890,9335283
2022,Export,Jordan,901890,5827244
2022,Export,Kenya,901890,6547542
2022,Export,Dem. People's Rep. of Korea,901890,499476
2022,Export,Rep. of Korea,901890,94185478
2022,Export,Kuwait,901890,4487016
2022,Export,Kyrgyzstan,901890,1458595
2022,Export,Lao People's Dem. Rep.,901890,371437
2022,Export,Lebanon,901890,3327048
2022,Export,Lesotho,901890,89671
2022,Export,Latvia,901890,1255807
2022,Export,Liberia,901890,355920
2022,Export,Libya,901890,2099630
2022,Export,Lithuania,901890,6306700
2022,Export,Luxembourg,901890,1073144
2022,Export,"China, Macao SAR",901890,200654
2022,Export,Madagascar,901890,345474
2022,Export,Malawi,901890,1208141
2022,Export,Malaysia,901890,36060142
